,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,labels
125,-0.0425887294114,-0.0360489338636,-0.0270795729011,0.000492634717375,-0.0461799092591,-0.0537380278111,0.0341572836041,0.0832136198878,-0.0445648692548,-0.00360894738697,-0.00509382272139,0.00978434551507,-0.0321248061955,0.0386225357652,0.108956836164,-0.0959687456489,0.0570613592863,-0.115019880235,0.221675246954,-0.101286523044,-0.0923864096403,0.0131850326434,0.0691775754094,-0.16863271594,0.0331694297493,0.0782004594803,0.0737843215466,-0.114485964179,-0.016170380637,-0.0633593797684,0.0467674322426,-0.00938217900693,0.139174982905,-0.0701171457767,-0.0198727361858,-0.0608321167529,0.0807202681899,0.109931133688,0.0656205713749,0.100536450744,0.0967416092753,0.0246063936502,-0.121676780283,-0.0154865831137,-0.156513869762,0.105370052159,-0.0131622385234,-0.218225359917,0.0254813171923,-0.187407419086,-0.0708592459559,0.0737689137459,0.090636447072,0.0303460024297,-0.125185281038,0.0418537259102,0.145852446556,-0.0249432735145,-0.0700239092112,0.126310035586,-0.0478679016232,-0.119060263038,-0.0596111081541,-0.0777103900909,0.139127030969,-0.0288265291601,0.0963881313801,0.0159963984042,0.115186527371,-0.0642092898488,0.00876199174672,-0.0107643585652,-0.0772705972195,-0.0136449476704,0.1008650437,0.063452064991,-0.0993010997772,-0.0223543290049,-0.0736789703369,0.0598084144294,-0.252114444971,-0.0664611309767,0.0798596963286,0.0909950211644,0.0484761446714,-0.021502867341,0.109810553491,-0.0667150393128,-0.141046881676,-0.217863231897,-0.0770398005843,0.0299251154065,0.0680233091116,-0.0371196419001,0.0222679190338,-0.130252063274,0.104397088289,-0.00121208059136,0.0197537019849,0.0443606898189,-0.164001896977,-0.00319201289676,0.0493860095739,0.0877554863691,-0.00118873559404,-0.0698334723711,0.109973818064,0.0789177343249,-0.00964441616088,-0.0623327121139,-0.0570732243359,-0.136792525649,-0.0326767787337,-0.110594525933,-0.0122239319608,-0.0135169615969,-0.0468538962305,-0.158236593008,0.0854881703854,0.0148804746568,0.0209461003542,-0.00358980358578,-0.149437516928,0.0203835405409,0.134199991822,-0.0349279157817,-0.0403575822711,0.131216585636,Unknown
126,0.18112270534,-0.0190231613815,-0.145141705871,0.00718689244241,0.105645559728,0.124076128006,-0.036997821182,-0.0128525858745,-0.10698799789,0.0180686097592,0.143853873014,0.108215562999,0.0647720992565,-0.0204017255455,-0.133714288473,0.0530642792583,0.151694774628,0.204625293612,-0.0454986169934,0.0328645631671,0.163051381707,0.0883344262838,0.020014077425,0.0815479382873,0.0449114143848,-0.0234268400818,0.102927960455,-0.0111829712987,0.000496650463901,0.149284347892,-0.075903005898,-0.0565804615617,-0.0464250929654,0.0120890168473,-0.0136113772169,-0.085393294692,-0.163811594248,-0.0992786735296,0.0826872363687,0.00602378230542,-0.141609787941,0.103466078639,-0.0162070058286,0.18130068481,-0.0704173445702,-0.161428019404,-0.0121585335582,-0.00110865698662,-0.0165835078806,0.0576527640223,0.239173129201,0.0579810738564,-0.13355115056,-0.0316348336637,-0.0868068411946,-0.0386134237051,-0.00296017038636,0.0939217731357,0.0426991730928,-0.0152067029849,0.0127320028842,-0.0943583101034,0.149689033628,-0.00124869297724,-0.0700214579701,-0.22535058856,-0.0683220997453,0.0812439918518,-0.0383699759841,0.0871218666434,0.100903443992,0.0597694814205,0.0239971391857,-0.17205542326,-0.215567499399,-0.0186998862773,-0.00133727840148,-0.0150229753926,-0.0816496163607,0.103177852929,0.0292194783688,0.029399568215,0.0931970849633,-0.00924460124224,-0.0424530170858,-0.0418955124915,0.037807520479,-0.0744504332542,0.0683997124434,-0.0229608602822,-0.120753765106,-0.0736813172698,-0.18136139214,0.114555880427,0.0550718829036,-0.0686167925596,-0.0406761355698,0.00129656947684,-0.151879861951,-0.0492672771215,0.0595791377127,0.140504464507,0.0339093208313,0.0908821448684,-0.037204451859,-0.0239088572562,-0.0246943235397,-0.0155997704715,0.0259279180318,-0.0536657944322,0.0692772343755,0.00211260118522,-0.00333070778288,0.1659322083,0.0265896040946,0.013691467233,-0.0533659383655,0.0226806141436,-0.0274912454188,0.0335379131138,-0.0582785047591,-0.0527296923101,0.00396408000961,-0.0805986598134,0.0720911771059,-0.0207990948111,0.0634850338101,0.00079019338591,Unknown
127,0.102099195123,-0.0652295798063,-0.134941413999,0.0127724520862,0.0775749459863,0.23664149642,0.0399206764996,0.167736440897,0.00182540202513,0.0666140839458,0.0241673886776,0.0761848166585,0.0549030229449,-0.115142032504,0.0479251258075,-0.0101534388959,0.0435498319566,0.0464955493808,-0.0291560702026,-0.00804268661886,0.0156519450247,0.0174687560648,0.0966665074229,0.0263077002019,-0.0849561691284,-0.174455150962,-0.0283851027489,-0.164713084698,-0.143267020583,-0.0255611762404,0.0301595833153,0.0132644828409,-0.0352231822908,0.0841184258461,-0.0973306819797,0.0382586754858,0.00308757810853,-0.183889836073,-0.0908604487777,0.132335662842,0.0461051799357,-0.0249319132417,-0.098074555397,-0.00844810530543,-0.119784876704,-0.109855040908,-0.0217645168304,-0.0119964871556,0.0312943533063,0.16896225512,0.152719527483,-0.0844252109528,-0.133551627398,0.0147748440504,-0.0732942000031,0.0346253588796,0.0669258981943,-0.0467197336257,0.0576872490346,0.133868768811,-0.0484407581389,0.0233615618199,-0.0446368940175,-0.252303957939,0.0623094923794,-0.243463516235,0.0146028576419,0.0559137575328,-0.0212790425867,0.128997638822,0.0131399594247,0.128543436527,-0.0477140136063,-0.0353501066566,-0.128899529576,0.0779608264565,0.0389348231256,0.0863008573651,-0.0922068953514,-0.0163762643933,-0.100318402052,-0.0694380551577,0.0234177522361,0.0814352035522,-0.0416671149433,0.145612969995,0.0973727703094,-0.0986910238862,-0.052387997508,-0.0219850409776,-0.0628715604544,-0.0865110456944,-0.106736280024,-0.00090880622156,0.0080474447459,0.0199115946889,-0.0158004481345,-0.0631126314402,-0.145545139909,0.132540121675,0.04169498384,0.00206032581627,-0.0378144830465,0.028139045462,0.0712225064635,-0.0515694208443,-0.0887189134955,-0.0505164042115,-0.188865378499,0.088859833777,-0.1182641536,-0.0340969413519,0.138726145029,-0.0774751603603,-0.0244419500232,0.0137332836166,0.0874883756042,-0.0271661598235,-0.00221521849744,0.141893923283,0.0409547761083,-0.0481837913394,0.0199461691082,0.0868829786778,0.0724337548018,-0.0685718134046,-0.0429811999202,0.0761953517795,Unknown
128,-0.00721670081839,0.0259694196284,0.0794350355864,-0.107482172549,-0.0983475074172,0.134569630027,-0.217399597168,0.0929535850883,-0.127549305558,-0.0149942021817,0.0414900667965,-0.0457931868732,0.0404668599367,0.0228922143579,0.10791849345,0.01437858399,0.0442008413374,-0.0576659627259,0.0516077652574,-0.022757768631,0.0652721375227,0.0472536310554,0.121154583991,0.154695764184,0.0265654567629,0.0887636393309,0.188843771815,-0.106153279543,-0.0292389299721,-0.104258745909,0.107018813491,-0.172112122178,0.0615958608687,0.111168719828,-0.0568637065589,0.105832464993,-0.0388090200722,0.113463930786,-0.0508503615856,0.101146414876,-0.107975505292,-0.0285932142287,-0.0825994610786,0.0933274701238,0.031442925334,0.0144665716216,0.113934397697,-0.0371355041862,-0.19261880219,0.0505670122802,0.0942013114691,-0.034766100347,-0.0154126528651,-0.0105185592547,0.00735633773729,0.0846761316061,0.0205367654562,0.123517200351,0.101762570441,-0.153411656618,-0.0634786039591,-0.0175687130541,0.0427368283272,-0.0743795260787,0.0696757286787,-0.0750183984637,0.0146830817685,0.105642214417,-0.0153209865093,0.207085803151,-0.0426604375243,-0.0304911378771,-0.122729927301,-0.114574745297,0.0857743620872,-0.085700429976,-0.0796514749527,0.0968023017049,0.0382902175188,0.120173029602,-0.119682945311,-0.0421021059155,0.0254611987621,-0.110882654786,-0.130373552442,-0.0947376415133,0.0716210827231,-0.0442589782178,0.00549243949354,0.0304989404976,-0.0277012418956,-0.0670383200049,0.0246847346425,0.0591187104583,0.0503563545644,0.0884086117148,0.0218286253512,0.0877313017845,-0.0409079603851,-0.0478512570262,-0.0820062458515,0.0733226165175,-0.125042647123,0.0537864081562,-0.0361200273037,-0.0095512997359,-0.143353924155,-0.126695305109,-0.00963842775673,-0.226200550795,0.00855701882392,0.160804659128,-0.0220800377429,-0.00263870647177,0.113210611045,0.0541267283261,-0.0784783735871,-0.198456913233,0.0277097150683,0.119936697185,0.0797184854746,-0.0366462990642,-0.0170777160674,0.0116269188002,0.0494642592967,0.00831426307559,0.102078035474,0.0248540304601,Unknown
129,-0.0764378905296,0.16956859827,0.0797408595681,-0.0898171216249,-0.00517567014322,0.126970842481,0.031858753413,0.03749377653,-0.0738786756992,-0.0783136636019,-0.0650973469019,-0.0436330363154,-0.0694809779525,-0.0564290881157,0.151012837887,-0.125006899238,-0.171792209148,-0.156371966004,0.050961855799,-0.178906172514,-0.085733436048,0.0796377509832,-0.0159735996276,-0.15694449842,0.102426864207,0.00909517519176,-0.012117492035,-0.00236194231547,0.0392510294914,-0.0881053879857,0.102439664304,-0.0251877177507,-0.0198730565608,0.0304143615067,-0.00153804186266,-0.0176848210394,0.0654372647405,-0.0734233260155,0.0797047019005,0.110182464123,0.235570833087,-0.108909823,0.0590261667967,0.0314768478274,-0.125694483519,0.111560739577,0.0826438739896,-0.0923684760928,-0.128843173385,-0.0655991286039,-0.103633664548,0.0819419771433,0.0299092438072,0.0495993420482,-0.0389202907681,0.0391310304403,0.0175328161567,0.0478207282722,-0.0754245743155,-0.0247784759849,-0.115927398205,0.0351983085275,0.00769055588171,-0.0306907240301,0.0324470289052,0.12549777329,0.0890808477998,-0.0309261083603,0.0286139138043,0.0487644001842,-0.00771477026865,0.0587085559964,-0.0309578124434,0.0913435593247,0.225119963288,0.0356028042734,-0.149967074394,-0.0732327699661,-0.0402326472104,0.0737919807434,-0.064616151154,0.0201906375587,0.147599577904,0.126590371132,-0.0266683548689,0.0500139817595,0.0996677726507,-0.0231981705874,-0.112861856818,-0.0110812326893,0.0868526250124,-0.0520088337362,-0.00408851122484,-0.0827789753675,-0.0750664845109,-0.0895197540522,0.0375596322119,0.0776152312756,0.023688133806,0.000407003128203,-0.169629186392,0.00678108353168,0.0735900774598,0.0870708227158,-0.100334964693,0.0489096418023,-0.0421786382794,0.230266928673,-0.0622390992939,-0.0599001348019,0.111369587481,-0.0392948426306,-0.153170526028,-0.0601517371833,-0.00451802555472,-0.0514432527125,-0.0195061136037,-0.0672477930784,0.17435836792,0.0665717422962,0.194128677249,-0.0339726731181,-0.0330544374883,0.0169306062162,0.0409702174366,-0.0526433028281,0.0419772453606,0.112648390234,Unknown
130,0.0682581365108,0.041406750679,-0.0694082006812,-0.0792030245066,-0.018389781937,-0.0634407028556,-0.0506366230547,-0.0934484452009,0.00611948641017,0.0641093105078,0.107018649578,-0.0661545842886,0.059891667217,0.26345461607,0.00269519351423,0.0697611421347,0.162557959557,0.166612237692,0.0512048341334,-0.0766528919339,0.0711577609181,0.174067109823,-0.0316128060222,-0.0989650115371,-0.0524085648358,0.0424433238804,0.102150574327,0.119124032557,0.0340763926506,0.208137944341,-0.155502900481,0.0220319069922,0.115427851677,-0.0554526261985,0.112185798585,0.0241882614791,0.0744481012225,0.0231496207416,0.0858014672995,-0.0172091163695,-0.236049935222,0.12975166738,0.0518369674683,0.0561144351959,0.0170286875218,0.0786771178246,-0.0231113620102,-0.0092609860003,0.00452710036188,-0.100793793797,0.123763099313,0.11332616955,-0.0658581629395,0.0787094607949,-0.0317028723657,0.0328836292028,0.0407331809402,-0.0609277449548,-0.0108707342297,0.0419081933796,0.0658585727215,-0.140172570944,0.0063547953032,0.0585662312806,-0.0043517802842,-0.103315129876,-0.0580637380481,0.103423073888,0.0724605619907,0.0948638170958,0.123631969094,-0.12822240591,0.0157044194639,-0.231096461415,-0.138181731105,0.0151673471555,-0.0101407915354,-0.0214558020234,-0.0818895474076,-0.169661998749,0.128725782037,0.111083246768,-0.0472961142659,-0.000715662376024,0.00860867556185,-0.027640171349,-0.080646969378,-0.109349690378,0.0310041401535,0.117309607565,-0.102260261774,-0.0811547711492,-0.0858771204948,0.0304452180862,0.0594135969877,-0.00631404854357,-0.0497258156538,0.043542906642,0.0352413244545,0.0418485663831,0.0911957025528,0.15555202961,0.0747290477157,-0.0418889001012,-0.00878825690597,-0.0450765378773,-0.00811430159956,-0.127467527986,0.0441875085235,-0.0420591719449,-0.0249567367136,-0.171390801668,-0.0339217409492,0.0811147391796,0.0150010026991,0.00408298149705,0.0589764267206,-0.078224465251,-0.0785521045327,-0.111339010298,0.0181279424578,-0.0473165139556,0.0743475705385,-0.0197506584227,0.117531254888,-0.048849247396,0.113596692681,0.021877668798,Unknown
131,0.149482443929,-0.0472406819463,-0.106016360223,0.0603061728179,0.0762613192201,0.132303103805,0.0252672042698,0.0370195098221,-0.0528567247093,-0.191234067082,0.111356325448,0.153227835894,-0.0038225222379,-0.104881860316,-0.109326578677,0.0194489676505,-0.0313708633184,-0.0836899727583,-0.0854988619685,0.114779286087,0.0666244253516,-0.00887905061245,0.072414457798,0.0622551739216,0.00663668802008,-0.122203215957,0.0833827629685,-0.0397494211793,-0.0587686486542,0.0185849163681,-0.0511114187539,-0.056793320924,-0.00523843057454,0.112542778254,-0.1870534271,-0.00597746390849,-0.107245124876,-0.147113978863,-0.0904366150498,0.109651431441,0.0800865441561,-0.0596990957856,0.00507237808779,0.0461747422814,-0.0918467491865,-0.0300236716866,0.0334272049367,-0.0765523687005,-0.0686151310802,0.194071859121,0.0200392138213,-0.0177426971495,-0.112800583243,0.0266424696893,-0.0142173934728,-0.0182531662285,-0.0668388605118,0.0928355753422,-0.0671588405967,0.173224940896,-0.0653253048658,0.0452169962227,0.115591526031,-0.101952344179,0.00641140062362,-0.123872615397,-0.0530410856009,-0.0334898047149,-0.106106780469,0.0706918910146,-0.017826044932,0.0408904664218,-0.037359893322,0.0376727208495,0.0565180592239,0.0757059976459,0.107356987894,-0.00904889497906,-0.128748968244,0.132737144828,-0.051841955632,-0.142226800323,0.0577985569835,0.0257127378136,-0.12395914644,0.196585521102,0.0474547483027,-0.114438392222,-0.161429792643,0.0114997467026,0.0606773905456,-0.160038903356,-0.163235008717,0.0748495534062,0.0215838178992,0.00691586872563,-0.0456156209111,-0.0572818182409,-0.00581708410755,0.0114760166034,-0.0698960348964,-0.0151052251458,-0.0145679907873,0.0986218675971,-0.0159290209413,0.0718203186989,-0.0385521277785,0.21337737143,-0.156357869506,-0.115984849632,-0.00107984745409,0.0118741588667,0.0709950327873,0.0173287466168,-0.0180497933179,0.0403751879931,0.0312347114086,0.0974496155977,0.109487570822,0.248719200492,-0.0354208089411,-0.0313253886998,-0.0706541985273,0.0552531853318,0.0419034995139,0.0354692600667,0.0234092883766,0.0313665606081,Unknown
132,-0.0606176704168,-0.0238634068519,-0.0235479809344,-0.0377237387002,0.10163667798,0.178142204881,0.0185220818967,0.00665469421074,-0.0389488525689,0.0805647373199,0.0392089337111,0.030249433592,0.0916686430573,0.0893395245075,0.0788611322641,0.0213928800076,-0.0254872106016,0.0863455012441,-0.0215120781213,-0.0782075375319,0.131777018309,-0.116775110364,0.0191418379545,0.17397120595,0.16479486227,-0.0630613714457,-0.0186317302287,-0.0214615575969,0.0667189732194,0.0332004353404,0.140474259853,-0.0114567829296,-0.0754176974297,0.03164992854,-0.0958807095885,0.0756482407451,-0.151690304279,-0.144940301776,0.00456665595993,0.0233268085867,0.121541209519,-0.0266221910715,0.0680923387408,0.102505840361,-0.0698422268033,-0.245071232319,0.0260966625065,0.0437239967287,0.0435109362006,-0.102768577635,0.0412324294448,-0.136110439897,-0.0542429462075,-0.083950214088,0.0304548591375,0.146507784724,-0.0641100555658,0.248489782214,0.0682870000601,-0.0694779455662,-0.116759739816,0.0431589372456,0.0845813378692,-0.0426612310112,0.00529324589297,0.163809686899,-0.0576893910766,0.0264603942633,-0.0737320780754,0.0841189920902,-0.0148727130145,0.204551875591,-0.0379204750061,-0.0890955552459,0.0567498989403,0.0119022428989,0.010255292058,0.0209754835814,-0.0265152808279,-0.0204998832196,-0.0253335386515,0.0187512785196,0.147757947445,0.0216485150158,-0.133653506637,0.0341866463423,0.139066964388,0.0403871834278,0.00900951679796,-0.053950805217,-0.00371938641183,-0.0581122338772,-0.0137261087075,-0.037900198251,-0.0101724639535,-0.0114948283881,-0.160354271531,0.0869390070438,-0.0235953517258,0.0430785007775,0.0105703650042,-0.0575372055173,0.0530690699816,0.0448581166565,-0.0452235974371,0.118832230568,-0.145954787731,-0.0342233255506,-0.00120875914581,-0.121289782226,-0.0227582268417,0.0808918699622,-0.0156129971147,0.0147714670748,0.0647904649377,0.0583471134305,0.0169048663229,0.0780892968178,0.0108798965812,0.158570766449,0.0987132191658,-0.139571353793,-0.0963452979922,-0.0367654263973,-0.221292853355,0.145754829049,-0.122143283486,0.12015978992,Unknown
133,0.139006495476,0.0198088623583,-0.0189589429647,0.0476952791214,0.0829273983836,0.290609389544,0.0874106660485,-0.0586559027433,-0.0703369304538,-0.0125580020249,-0.0589695125818,0.0141640342772,0.0177859775722,-0.0898066088557,0.106147348881,0.104921042919,-0.00382696976885,0.00835850927979,0.0057372986339,-0.126296535134,0.0887894332409,0.13999375701,0.0215815082192,0.0878171250224,0.0185265429318,-0.108879968524,-0.118415430188,-0.192875772715,-0.016246240586,0.138054817915,0.0612479783595,0.11828417331,-0.147484451532,0.0603446476161,0.0745568200946,0.000958402641118,0.0601325444877,-0.171773388982,0.0989654287696,0.0585960447788,0.0251652803272,-0.0181940663606,0.0601633451879,-0.0751356706023,-0.00887045264244,-0.00360730825923,0.0832010954618,-0.00604353332892,-0.0410786382854,0.0244021136314,0.200168311596,-0.0799890682101,0.0779590979218,0.0240807048976,0.032508045435,0.0369712263346,0.127050548792,0.0807870402932,0.0578316412866,0.0382093116641,-0.0387718230486,0.0923675596714,-0.0152427824214,-0.276637285948,0.0877574980259,-0.0701859071851,0.018971029669,-0.0159581881016,-0.0930000022054,0.067886851728,-0.0311921704561,0.158856391907,-0.100730895996,-0.0500794425607,-0.0677258223295,0.073374338448,0.0130475303158,-0.0164834279567,-0.038389660418,0.0833612978458,0.151515737176,0.0220252405852,0.0372204780579,0.0327387526631,-0.018785700202,0.0394673198462,0.018753355369,-0.137135639787,-0.190686896443,0.0687404498458,0.00337221194059,-0.0454980581999,-0.101562134922,0.0472430661321,-0.0850138366222,0.121920019388,0.0421265661716,0.0622417479753,0.00862383935601,0.132536306977,0.117782726884,0.0363568328321,-0.0488940179348,0.0958136692643,-0.0516669936478,-0.068815164268,-0.0666575208306,-0.0414699204266,-0.142418444157,0.101584851742,-0.0185893885791,-0.0393683202565,0.0535382181406,-0.121432669461,0.024025015533,0.121965199709,-0.0331336148083,0.0840590745211,-0.153547361493,0.0908121690154,0.102292820811,-0.0779448598623,0.111883930862,-0.0527460575104,-0.00639296835288,0.0692162886262,-0.0448861643672,-0.00849222205579,Unknown
134,0.0918203443289,-0.0737640485168,-0.239966064692,0.0256684105843,0.0187824163586,0.132311284542,-0.0129766259342,0.00933308899403,-0.130446434021,-0.0136951524764,0.00817385595292,0.106170579791,0.0491534844041,-0.106483250856,-0.0848141685128,-0.0910923033953,-0.0397434011102,-0.0765853896737,0.130800068378,0.0982154756784,-0.0528463199735,-0.0152498111129,-0.0182296764106,0.101724721491,-0.00891936663538,-0.00734052527696,0.134287431836,-0.0976664721966,-0.0891046226025,0.0843004956841,-0.0859216526151,-0.0964684560895,-0.0691035538912,-0.0253533367068,-0.0702541097999,0.0287629012018,-0.0876803398132,-0.276267200708,-0.0937361344695,0.00597250647843,0.0530736707151,-0.145343616605,0.000468699727207,0.207329839468,-0.131644204259,0.0507819540799,0.0946287959814,0.0836289525032,-0.00728383706883,0.107271485031,0.104485467076,-0.00897381175309,0.0241939295083,-0.0442320555449,0.0762545615435,-0.0184359364212,-0.0784010216594,0.0365600138903,0.108559310436,0.0357676446438,-0.00192344689276,0.0391012281179,0.0986368730664,0.00867799762636,-0.0573528148234,-0.186697393656,0.0143850967288,-0.0598054155707,0.0368455573916,-0.0640358254313,-0.078722268343,0.0404237695038,-0.0236098598689,-0.0859199464321,-0.0035068129655,0.0877277031541,0.0135659007356,0.0855847969651,-5.23691323906e-06,0.214975133538,0.0445677414536,-0.136629492044,0.014348407276,0.0267743468285,-0.032132267952,0.0866875573993,0.0375700630248,-0.0760202854872,-0.0305314753205,0.00617852294818,-0.0454880110919,0.0237788092345,-0.0961735993624,0.025633348152,-0.142408505082,-0.0536492057145,0.0589444600046,-0.0429187454283,0.0484002120793,-0.143842250109,0.0585078783333,0.11821282655,0.0792462080717,-0.0552820675075,-0.12541872263,-0.00475072488189,-0.0758017078042,0.16541518271,-0.220472469926,0.120544664562,0.136025667191,-0.0270288288593,0.0532531663775,-0.108354367316,-0.161705732346,0.04408416152,0.00522923562676,0.0129523007199,-0.00447603175417,0.087564907968,-0.0308257266879,-0.153921499848,-0.00288805738091,-0.0416911207139,-0.075149320066,0.0345384217799,-0.0602661147714,0.0489403605461,Unknown
135,-0.0628857687116,0.0827098786831,-0.131999731064,-0.120901033282,0.0314392670989,0.186377048492,-0.00418812967837,0.176630526781,-0.116972006857,0.179986074567,-0.082219876349,0.0553102865815,0.107036888599,-0.0596652217209,-0.0290089100599,-0.0371708571911,-0.0475982129574,0.0178418699652,0.036028213799,-0.0136385345832,-0.00294404616579,-0.111608788371,0.0532662905753,-0.126479580998,-0.0516925007105,-0.0784088745713,-0.0520098060369,-0.0284050200135,-0.0888625010848,0.00613661436364,-0.0187094006687,-0.0709370076656,-0.0239813104272,-0.020199213177,-0.0818873643875,-0.0204379148781,-0.013739307411,-0.130057141185,-0.00319667020813,0.0902830064297,-0.00753940129653,-0.0678433850408,0.0887736529112,0.0218875557184,-0.0996691733599,-0.134000390768,0.0819172114134,-0.0214610435069,-0.0239510629326,0.146665841341,0.136974349618,-0.0539479926229,-0.186644002795,0.0768923908472,-0.00600649463013,0.0251405220479,0.059825386852,-0.0446452461183,0.0467188321054,-0.0333898551762,-0.00996222533286,0.0372518822551,0.000734728062525,-0.153021395206,0.0533927679062,-0.147272139788,-0.0369847267866,0.0707360953093,-0.031699962914,0.0314900577068,0.071109354496,0.173235282302,-0.02641110681,0.00232102908194,-0.0399167910218,0.156677380204,0.0152273997664,0.0554903820157,0.022882765159,-0.0559429526329,-0.135537266731,-0.0923454612494,0.140341028571,0.247396320105,-0.0999907329679,0.108717858791,0.0743269845843,0.0395187698305,0.208378598094,-0.0706145837903,-0.198997631669,-0.102570064366,-0.00232497788966,-0.0115786986426,-0.0207230951637,-0.0929277688265,0.016273483634,0.11047423631,-0.205507993698,0.0764739364386,-0.0186099465936,0.0591839887202,-0.0154294706881,0.0643235743046,0.017887275666,0.0480925999582,-0.140613213181,0.0528804659843,-0.162407875061,0.0420614220202,-0.111693605781,-0.0696766078472,0.0495719499886,0.0205019172281,-0.0727651193738,-0.0034576235339,0.110673218966,0.0547675043345,0.0220989584923,0.0933144465089,0.0178691931069,-0.098125346005,0.0666709989309,-0.055227112025,-0.00523830670863,-0.0375417806208,-0.0651455149055,0.119366176426,Unknown
136,0.0710754916072,-0.0854074135423,0.0270852390677,0.0252287834883,0.0298492722213,0.0955940112472,0.0597449652851,0.0736720785499,0.0388460345566,-0.0674002543092,0.139947041869,-0.00345862098038,0.104474380612,0.0717361569405,0.0065433960408,-0.0548263341188,-0.00670825643465,0.0802594721317,-0.11649236083,0.0583347715437,0.171762511134,-0.116170592606,-0.034986384213,0.267596244812,0.0817616209388,-0.216463714838,-0.0282105356455,0.0426887460053,0.0135931707919,0.0475466102362,0.0531830750406,-0.129119634628,-0.053354460746,0.108406729996,-0.100302323699,0.0541530065238,-0.126105740666,-0.140313372016,-0.0802562385797,-0.0186971090734,0.0427370667458,-0.0334300361574,0.0159689132124,0.0373896434903,0.00662435311824,-0.276948422194,-0.0726614296436,0.0675872787833,0.0532379932702,0.0770709291101,-0.0518919341266,-0.130604609847,-0.0530884824693,-0.0153016187251,0.0148364370689,0.0875642374158,-0.153318122029,0.16579157114,0.00698822923005,-0.0271640326828,-0.0617718324065,0.0867101624608,0.06852748245,-0.0367184765637,-0.127577424049,0.139108657837,-0.00357862119563,-0.0683078467846,-0.129000276327,-0.0290526170284,-0.0187359564006,0.0406075939536,-0.0129449563101,-0.0668754428625,0.0242402553558,-0.0280957538635,0.137080267072,-0.0254893321544,0.0337478294969,0.0466763116419,-0.0110882511362,-0.0924481078982,0.0485878176987,-0.0659240856767,-0.0644788965583,0.170182436705,0.0272885411978,-0.0366073176265,0.0250392816961,0.047481238842,0.119230605662,-0.153735473752,0.00646350486204,0.0171451233327,-0.0464207306504,-0.0206239931285,-0.223687946796,-0.031944680959,-0.0103199183941,0.0353556089103,0.0837839618325,-0.0212411228567,0.017019180581,-0.0116527592763,0.0167587026954,0.164628207684,-0.0285332910717,-0.0283365882933,-0.04751817137,-0.112081088126,-0.0268823634833,0.0432916991413,0.0213832650334,0.0546794049442,0.00416042655706,0.099585659802,0.092694811523,0.152920871973,0.00687787961215,0.141084328294,-0.0352575331926,-0.140005096793,-0.132495999336,0.062692463398,-0.149340674281,0.108740530908,-0.0455995537341,0.0441460981965,Unknown
137,-0.0879146978259,-0.126519367099,-0.141372129321,-0.0991135463119,0.0352444313467,0.0257907435298,-0.130516961217,0.089554592967,0.0401024930179,0.073754504323,-0.0683797374368,0.171601131558,0.0550555549562,0.0770069286227,-0.0920502468944,-0.0496221333742,0.0261971242726,-0.00132569728885,0.0765579715371,0.0421169176698,-0.0242104120553,-0.0171969663352,0.0742260813713,0.0456877350807,-0.0397283248603,0.14752972126,0.187172502279,-0.0439426973462,-0.159506842494,-0.0189042072743,0.000103011472675,-0.064093016088,0.113050527871,-0.00379196088761,-0.112062819302,0.0375207960606,0.00204256968573,0.0679179131985,-0.0863605365157,0.0680145099759,0.024264132604,0.0576529204845,-0.0135451089591,0.0841978862882,-0.115353152156,-0.152305245399,0.0400028266013,-0.0426117442548,0.141404882073,0.0759200155735,0.120262600482,-0.0748088359833,-0.0476822182536,0.0635720193386,0.143971607089,0.040182005614,0.049331959337,0.0267142150551,0.0552754029632,-0.131632342935,-0.0301732923836,-0.115878380835,0.031134031713,0.0073773781769,-0.00653808703646,-0.158806428313,-0.0110385315493,0.173641726375,0.123642474413,0.09760171175,0.0409659072757,0.0663221180439,-0.0148313315585,-0.0685619711876,0.0132719455287,0.103877998888,-0.0742959156632,0.0873362272978,-0.013111051172,-0.0443624071777,-0.133397623897,0.104090951383,0.163060203195,0.0879333764315,-0.0328098684549,-0.0935199856758,0.168859034777,0.173387914896,0.172371134162,-0.121026940644,-0.205744147301,-0.0310251843184,0.0610731616616,-0.00903896894306,0.0189222618937,-0.0676091611385,0.00788705702871,0.0339938178658,-0.0573826879263,-0.0812591761351,-0.0197263918817,-0.00473969196901,0.0095083611086,0.0326463766396,-0.0442366190255,-0.0674058720469,-0.215562358499,-0.156692743301,-0.147777363658,-0.0212362986058,-0.0156992711127,0.0569446198642,0.0257543381304,0.0390693806112,-0.038326267153,-0.00897324364632,0.0127407955006,-0.160572558641,-0.0270908270031,0.0289360620081,0.07809972018,0.0489697046578,0.0296937506646,-0.112198978662,-0.0871117860079,0.0074904076755,-0.0455871969461,0.138572841883,Unknown
